Time:  12563.0097   100.22 kPa 77.45 F 
Time:  12564.4560   100.22 kPa 77.45 F 
Time:  12565.9052   100.21 kPa 77.45 F 
Time:  12567.3505   100.21 kPa 77.34 F 
Time:  12568.7998   100.21 kPa 77.45 F 
Time:  12570.2460   100.22 kPa 77.45 F 
Time:  12571.6953   100.21 kPa 77.45 F 
Time:  12573.1396   100.22 kPa 77.45 F 
Time:  12574.5888   100.22 kPa 77.45 F 
Time:  12576.0351   100.22 kPa 77.45 F 
Time:  12577.4843   100.22 kPa 77.45 F 
Time:  12578.9296   100.22 kPa 77.45 F 
Time:  12580.3789   100.22 kPa 77.45 F 
Time:  12581.8251   100.22 kPa 77.45 F 
Time:  12583.2744   100.22 kPa 77.45 F 
Time:  12584.7197   100.22 kPa 77.56 F 
Time:  12586.1689   100.22 kPa 77.56 F 
Time:  12587.6152   100.22 kPa 77.56 F 
Time:  12589.0644   100.22 kPa 77.56 F 
Time:  12590.5097   100.22 kPa 77.56 F 
Time:  12591.9589   100.22 kPa 77.56 F 
Time:  12593.4042   100.22 kPa 77.45 F 
Time:  12594.8525   100.22 kPa 77.56 F 
Time:  12596.2988   100.23 kPa 77.56 F 
Time:  12597.7480   100.22 kPa 77.45 F 
Time:  12599.1943   100.22 kPa 77.56 F 
Time:  12600.6425   100.22 kPa 77.56 F 
Time:  12602.0888   100.22 kPa 77.56 F 
Time:  12603.5380   100.22 kPa 77.56 F 
Time:  12604.9843   100.22 kPa 77.56 F 
Time:  12606.4326   100.22 kPa 77.56 F 
Time:  12607.8789   100.22 kPa 77.56 F 
Time:  12609.3281   100.22 kPa 77.56 F 
Time:  12610.7744   100.22 kPa 77.56 F 
Time:  12612.2216   100.22 kPa 77.68 F 
Time:  12613.6679   100.23 kPa 77.68 F 
Time:  12615.1171   100.23 kPa 77.68 F 
Time:  12616.5634   100.23 kPa 77.68 F 
Time:  12618.0117   100.23 kPa 77.68 F 
Time:  12619.4580   100.23 kPa 77.68 F 
Time:  12620.9072   100.23 kPa 77.68 F 
Time:  12622.3525   100.24 kPa 77.68 F 
Time:  12623.8017   100.24 kPa 77.79 F 
Time:  12625.2480   100.23 kPa 77.68 F 
Time:  12626.6982   100.23 kPa 77.68 F 
Time:  12628.1425   100.23 kPa 77.79 F 
Time:  12629.5917   100.23 kPa 77.79 F 
Time:  12631.0371   100.23 kPa 77.79 F 
Time:  12632.4863   100.23 kPa 77.79 F 
Time:  12633.9316   100.23 kPa 77.79 F 
Time:  12635.3818   100.23 kPa 77.79 F 
Time:  12636.8271   100.22 kPa 77.79 F 
Time:  12638.2763   100.22 kPa 77.79 F 
Time:  12639.7216   100.23 kPa 77.79 F 
Time:  12641.1708   100.23 kPa 77.79 F 
Time:  12642.6171   100.23 kPa 77.79 F 
Time:  12644.0673   100.23 kPa 77.79 F 
Time:  12645.5117   100.23 kPa 77.79 F 
Time:  12646.9609   100.23 kPa 77.79 F 
Time:  12648.4072   100.22 kPa 77.68 F 
Time:  12649.8564   100.22 kPa 77.68 F 
Time:  12651.3007   100.22 kPa 77.68 F 
Time:  12652.7509   100.23 kPa 77.68 F 
Time:  12654.1962   100.23 kPa 77.68 F 
Time:  12655.6445   100.23 kPa 77.79 F 
Time:  12657.0908   100.23 kPa 77.79 F 
Time:  12658.5400   100.22 kPa 77.68 F 
Time:  12659.9863   100.22 kPa 77.68 F 
Time:  12661.4355   100.22 kPa 77.68 F 
Time:  12662.8808   100.23 kPa 77.79 F 
Time:  12664.3300   100.22 kPa 77.68 F 
Time:  12665.7763   100.22 kPa 77.68 F 
Time:  12667.2246   100.23 kPa 77.79 F 
Time:  12668.6699   100.23 kPa 77.68 F 
Time:  12670.1201   100.23 kPa 77.79 F 
Time:  12671.5654   100.23 kPa 77.79 F 
Time:  12673.0136   100.23 kPa 77.79 F 
Time:  12674.4599   100.23 kPa 77.79 F 
Time:  12675.9091   100.23 kPa 77.79 F 
Time:  12677.3554   100.23 kPa 77.79 F 
Time:  12678.8046   100.23 kPa 77.79 F 
Time:  12680.2500   100.22 kPa 77.79 F 
Time:  12681.6992   100.23 kPa 77.79 F 
Time:  12683.1445   100.23 kPa 77.79 F 
Time:  12684.5937   100.23 kPa 77.79 F 
Time:  12686.0400   100.23 kPa 77.79 F 
Time:  12687.4892   100.23 kPa 77.79 F 
Time:  12688.9335   100.23 kPa 77.79 F 
Time:  12690.3828   100.23 kPa 77.79 F 
Time:  12691.8291   100.24 kPa 77.79 F 
Time:  12693.2783   100.24 kPa 77.79 F 
Time:  12694.7236   100.24 kPa 77.79 F 
Time:  12696.1738   100.25 kPa 77.79 F 
Time:  12697.6191   100.24 kPa 77.79 F 
Time:  12699.0683   100.25 kPa 77.79 F 
Time:  12700.5136   100.25 kPa 77.79 F 
Time:  12701.9628   100.25 kPa 77.79 F 
Time:  12703.4091   100.25 kPa 77.79 F 
Time:  12704.8583   100.24 kPa 77.79 F 
Time:  12706.3037   100.25 kPa 77.79 F 
Time:  12707.7519   100.25 kPa 77.79 F 
Time:  12709.1982   100.25 kPa 77.79 F 
Time:  12710.6474   100.25 kPa 77.79 F 
Time:  12712.0927   100.25 kPa 77.79 F 
Time:  12713.5429   100.25 kPa 77.79 F 
Time:  12714.9882   100.25 kPa 77.79 F 
Time:  12716.4365   100.26 kPa 77.90 F 
Time:  12717.8828   100.25 kPa 77.79 F 
Time:  12719.3320   100.26 kPa 77.79 F 
Time:  12720.7783   100.26 kPa 77.90 F 
Time:  12722.2275   100.25 kPa 77.79 F 
Time:  12723.6728   100.26 kPa 77.79 F 
Time:  12725.1220   100.25 kPa 77.79 F 
Time:  12726.5673   100.25 kPa 77.79 F 
Time:  12728.0156   100.25 kPa 77.79 F 
Time:  12729.4619   100.25 kPa 77.68 F 
Time:  12730.9121   100.25 kPa 77.68 F 
Time:  12732.3574   100.25 kPa 77.68 F 
Time:  12733.8056   100.25 kPa 77.68 F 
Time:  12735.2519   100.25 kPa 77.68 F 
Time:  12736.7011   100.25 kPa 77.68 F 
Time:  12738.1474   100.25 kPa 77.68 F 
Time:  12739.5957   100.25 kPa 77.68 F 
Time:  12741.0410   100.25 kPa 77.68 F 
Time:  12742.4902   100.24 kPa 77.68 F 
Time:  12743.9355   100.25 kPa 77.68 F 
Time:  12745.3837   100.25 kPa 77.68 F 
Time:  12746.8300   100.24 kPa 77.68 F 
Time:  12748.2792   100.25 kPa 77.68 F 
Time:  12749.7246   100.25 kPa 77.68 F 
Time:  12751.1728   100.25 kPa 77.68 F 
Time:  12752.6191   100.25 kPa 77.56 F 
Time:  12754.0683   100.25 kPa 77.56 F 
Time:  12755.5136   100.25 kPa 77.56 F 
Time:  12756.9628   100.25 kPa 77.56 F 
Time:  12758.4091   100.24 kPa 77.56 F 
Time:  12759.8574   100.25 kPa 77.56 F 
Time:  12761.3027   100.24 kPa 77.56 F 
Time:  12762.7519   100.24 kPa 77.56 F 
Time:  12764.1972   100.24 kPa 77.56 F 
Time:  12765.6464   100.24 kPa 77.56 F 
Time:  12767.0917   100.24 kPa 77.56 F 
Time:  12768.5400   100.24 kPa 77.56 F 
Time:  12769.9863   100.24 kPa 77.56 F 
Time:  12771.4345   100.24 kPa 77.56 F 
Time:  12772.8808   100.24 kPa 77.56 F 
Time:  12774.3300   100.24 kPa 77.45 F 
Time:  12775.7753   100.24 kPa 77.45 F 
Time:  12777.2236   100.24 kPa 77.45 F 
Time:  12778.6699   100.23 kPa 77.34 F 
Time:  12780.1191   100.23 kPa 77.34 F 
Time:  12781.5644   100.23 kPa 77.34 F 
Time:  12783.0126   100.23 kPa 77.34 F 
Time:  12784.4589   100.23 kPa 77.22 F 
Time:  12785.9072   100.23 kPa 77.22 F 
Time:  12787.3525   100.23 kPa 77.22 F 
Time:  12788.8017   100.22 kPa 77.22 F 
Time:  12790.2480   100.23 kPa 77.22 F 
Time:  12791.6972   100.22 kPa 77.11 F 
Time:  12793.1425   100.22 kPa 77.11 F 
Time:  12794.5908   100.22 kPa 77.11 F 
Time:  12796.0371   100.22 kPa 77.00 F 
Time:  12797.4863   100.22 kPa 77.00 F 
Time:  12798.9306   100.23 kPa 77.00 F 
Time:  12800.3798   100.23 kPa 77.00 F 
Time:  12801.8261   100.23 kPa 77.00 F 
Time:  12803.2744   100.23 kPa 77.00 F 
Time:  12804.7197   100.23 kPa 77.00 F 
Time:  12806.1689   100.22 kPa 77.00 F 
Time:  12807.6152   100.23 kPa 76.89 F 
Time:  12809.0644   100.23 kPa 76.89 F 
Time:  12810.5097   100.23 kPa 76.89 F 
Time:  12811.9580   100.23 kPa 76.89 F 
Time:  12813.4042   100.23 kPa 76.89 F 
Time:  12814.8525   100.23 kPa 76.89 F 
Time:  12816.2988   100.23 kPa 76.89 F 
Time:  12817.7470   100.23 kPa 76.89 F 
Time:  12819.1933   100.23 kPa 76.89 F 
Time:  12820.6406   100.23 kPa 77.00 F 
Time:  12822.0869   100.23 kPa 76.89 F 
Time:  12823.5361   100.23 kPa 76.89 F 
Time:  12824.9824   100.23 kPa 76.89 F 
Time:  12826.4306   100.23 kPa 76.89 F 
Time:  12827.8769   100.23 kPa 77.00 F 
Time:  12829.3251   100.23 kPa 76.89 F 
Time:  12830.7714   100.22 kPa 76.89 F 
Time:  12832.2197   100.23 kPa 76.89 F 
Time:  12833.6660   100.23 kPa 77.00 F 
Time:  12835.1152   100.22 kPa 76.89 F 
Time:  12836.5595   100.22 kPa 76.89 F 
Time:  12838.0078   100.22 kPa 76.89 F 
Time:  12839.4541   100.22 kPa 76.89 F 
Time:  12840.9033   100.22 kPa 76.89 F 
Time:  12842.3486   100.22 kPa 76.89 F 
Time:  12843.7988   100.22 kPa 76.89 F 
Time:  12845.2441   100.22 kPa 76.77 F 
Time:  12846.6933   100.22 kPa 76.77 F 
Time:  12848.1386   100.22 kPa 76.77 F 
Time:  12849.5878   100.22 kPa 76.77 F 
Time:  12851.0341   100.22 kPa 76.77 F 
Time:  12852.4843   100.22 kPa 76.77 F 
Time:  12853.9277   100.22 kPa 76.77 F 
Time:  12855.3769   100.22 kPa 76.66 F 
Time:  12856.8232   100.22 kPa 76.66 F 
Time:  12858.2724   100.22 kPa 76.66 F 
Time:  12859.7177   100.22 kPa 76.66 F 
Time:  12861.1679   100.22 kPa 76.66 F 
Time:  12862.6132   100.23 kPa 76.66 F 
Time:  12864.0615   100.22 kPa 76.66 F 
Time:  12865.5078   100.22 kPa 76.66 F 
Time:  12866.9570   100.23 kPa 76.66 F 
Time:  12868.4033   100.22 kPa 76.66 F 
Time:  12869.8525   100.23 kPa 76.66 F 
Time:  12871.2978   100.23 kPa 76.66 F 
Time:  12872.7470   100.23 kPa 76.66 F 
Time:  12874.1923   100.23 kPa 76.66 F 
Time:  12875.6406   100.22 kPa 76.55 F 
Time:  12877.0869   100.23 kPa 76.66 F 
Time:  12878.5371   100.22 kPa 76.55 F 
Time:  12879.9824   100.22 kPa 76.55 F 
Time:  12881.4306   100.23 kPa 76.55 F 
Time:  12882.8769   100.22 kPa 76.55 F 
Time:  12884.3261   100.22 kPa 76.55 F 
Time:  12885.7724   100.23 kPa 76.55 F 
Time:  12887.2216   100.22 kPa 76.55 F 
Time:  12888.6669   100.22 kPa 76.55 F 
Time:  12890.1162   100.22 kPa 76.55 F 
Time:  12891.5605   100.22 kPa 76.55 F 
Time:  12893.0097   100.22 kPa 76.55 F 
Time:  12894.4560   100.23 kPa 76.55 F 
Time:  12895.9062   100.23 kPa 76.55 F 
Time:  12897.3505   100.23 kPa 76.55 F 
Time:  12898.7998   100.23 kPa 76.55 F 
Time:  12900.2460   100.22 kPa 76.55 F 
Time:  12901.6953   100.22 kPa 76.55 F 
Time:  12903.1406   100.23 kPa 76.55 F 
Time:  12904.5908   100.23 kPa 76.55 F 
Time:  12906.0361   100.23 kPa 76.55 F 
Time:  12907.4853   100.23 kPa 76.66 F 
Time:  12908.9306   100.22 kPa 76.55 F 
Time:  12910.3798   100.22 kPa 76.55 F 
Time:  12911.8251   100.22 kPa 76.55 F 
Time:  12913.2744   100.22 kPa 76.55 F 
Time:  12914.7197   100.22 kPa 76.55 F 
Time:  12916.1679   100.22 kPa 76.55 F 
Time:  12917.6142   100.22 kPa 76.44 F 
Time:  12919.0634   100.22 kPa 76.55 F 
Time:  12920.5087   100.22 kPa 76.55 F 
Time:  12921.9580   100.21 kPa 76.44 F 
Time:  12923.4042   100.21 kPa 76.44 F 
Time:  12924.8515   100.22 kPa 76.44 F 
Time:  12926.2978   100.22 kPa 76.44 F 
Time:  12927.7470   100.21 kPa 76.44 F 
Time:  12929.1923   100.21 kPa 76.44 F 
Time:  12930.6406   100.21 kPa 76.44 F 
Time:  12932.0869   100.21 kPa 76.44 F 
Time:  12933.5351   100.22 kPa 76.44 F 
Time:  12934.9814   100.21 kPa 76.44 F 
Time:  12936.4296   100.22 kPa 76.44 F 
Time:  12937.8759   100.22 kPa 76.44 F 
Time:  12939.3251   100.22 kPa 76.32 F 
Time:  12940.7714   100.22 kPa 76.44 F 
Time:  12942.2187   100.22 kPa 76.44 F 
Time:  12943.6650   100.22 kPa 76.32 F 
Time:  12945.1142   100.22 kPa 76.32 F 
Time:  12946.5595   100.22 kPa 76.32 F 
Time:  12948.0078   100.22 kPa 76.44 F 
Time:  12949.4541   100.22 kPa 76.44 F 
Time:  12950.9023   100.23 kPa 76.44 F 
Time:  12952.3476   100.22 kPa 76.32 F 
Time:  12953.7968   100.22 kPa 76.32 F 
Time:  12955.2431   100.22 kPa 76.32 F 
Time:  12956.6923   100.22 kPa 76.44 F 
Time:  12958.1376   100.22 kPa 76.32 F 
Time:  12959.5859   100.22 kPa 76.32 F 
Time:  12961.0322   100.22 kPa 76.32 F 
Time:  12962.4814   100.22 kPa 76.44 F 
Time:  12963.9267   100.22 kPa 76.44 F 
Time:  12965.3759   100.22 kPa 76.44 F 
Time:  12966.8212   100.22 kPa 76.44 F 
Time:  12968.2685   100.22 kPa 76.32 F 
Time:  12969.7148   100.22 kPa 76.32 F 
Time:  12971.1640   100.22 kPa 76.32 F 
Time:  12972.6103   100.22 kPa 76.32 F 
Time:  12974.0585   100.22 kPa 76.32 F 
Time:  12975.5048   100.22 kPa 76.32 F 
Time:  12976.9531   100.22 kPa 76.32 F 
Time:  12978.3994   100.22 kPa 76.32 F 
Time:  12979.8476   100.22 kPa 76.32 F 
Time:  12981.2939   100.22 kPa 76.32 F 
Time:  12982.7431   100.22 kPa 76.32 F 
Time:  12984.1884   100.21 kPa 76.32 F 
Time:  12985.6357   100.22 kPa 76.32 F 
Time:  12987.0820   100.22 kPa 76.32 F 
Time:  12988.5312   100.22 kPa 76.32 F 
Time:  12989.9765   100.22 kPa 76.32 F 
Time:  12991.4257   100.22 kPa 76.32 F 
Time:  12992.8720   100.22 kPa 76.44 F 
Time:  12994.3203   100.22 kPa 76.44 F 
Time:  12995.7656   100.22 kPa 76.44 F 
Time:  12997.2148   100.23 kPa 76.44 F 
Time:  12998.6611   100.23 kPa 76.44 F 
Time:  13000.1103   100.23 kPa 76.44 F 
Time:  13001.5546   100.23 kPa 76.44 F 
Time:  13003.0029   100.23 kPa 76.44 F 
Time:  13004.4492   100.23 kPa 76.44 F 
Time:  13005.8984   100.23 kPa 76.44 F 
Time:  13007.3437   100.24 kPa 76.44 F 
Time:  13008.7929   100.23 kPa 76.44 F 
Time:  13010.2392   100.23 kPa 76.44 F 
Time:  13011.6865   100.23 kPa 76.44 F 
Time:  13013.1328   100.23 kPa 76.55 F 
Time:  13014.5820   100.24 kPa 76.55 F 
Time:  13016.0283   100.24 kPa 76.55 F 
Time:  13017.4765   100.24 kPa 76.55 F 
Time:  13018.9228   100.24 kPa 76.55 F 
Time:  13020.3701   100.23 kPa 76.55 F 
Time:  13021.8164   100.23 kPa 76.55 F 
Time:  13023.2646   100.23 kPa 76.44 F 
Time:  13024.7109   100.23 kPa 76.55 F 
Time:  13026.1601   100.23 kPa 76.44 F 
Time:  13027.6064   100.23 kPa 76.55 F 
Time:  13029.0537   100.23 kPa 76.55 F 
Time:  13030.5000   100.23 kPa 76.55 F 
Time:  13031.9492   100.23 kPa 76.55 F 
Time:  13033.3945   100.23 kPa 76.55 F 
Time:  13034.8437   100.23 kPa 76.55 F 
Time:  13036.2900   100.24 kPa 76.55 F 
Time:  13037.7373   100.23 kPa 76.55 F 
Time:  13039.1826   100.23 kPa 76.55 F 
Time:  13040.6318   100.23 kPa 76.55 F 
Time:  13042.0781   100.23 kPa 76.55 F 
Time:  13043.5273   100.24 kPa 76.55 F 
Time:  13044.9716   100.24 kPa 76.55 F 
Time:  13046.4208   100.24 kPa 76.55 F 
Time:  13047.8671   100.23 kPa 76.55 F 
Time:  13049.3164   100.23 kPa 76.55 F 
Time:  13050.7617   100.24 kPa 76.55 F 
Time:  13052.2109   100.24 kPa 76.55 F 
Time:  13053.6572   100.24 kPa 76.55 F 
Time:  13055.1054   100.24 kPa 76.66 F 
Time:  13056.5498   100.24 kPa 76.66 F 
Time:  13057.9990   100.23 kPa 76.55 F 
Time:  13059.4453   100.23 kPa 76.55 F 
Time:  13060.8935   100.22 kPa 76.55 F 
Time:  13062.3398   100.23 kPa 76.66 F 
Time:  13063.7880   100.22 kPa 76.55 F 
Time:  13065.2343   100.22 kPa 76.55 F 
Time:  13066.6826   100.23 kPa 76.55 F 
Time:  13068.1289   100.22 kPa 76.55 F 
Time:  13069.5781   100.22 kPa 76.55 F 
Time:  13071.0244   100.22 kPa 76.55 F 
Time:  13072.4716   100.22 kPa 76.55 F 
Time:  13073.9169   100.22 kPa 76.55 F 
Time:  13075.3662   100.22 kPa 76.55 F 
Time:  13076.8115   100.22 kPa 76.55 F 
Time:  13078.2607   100.22 kPa 76.55 F 
Time:  13079.7070   100.21 kPa 76.55 F 
Time:  13081.1552   100.22 kPa 76.55 F 
Time:  13082.6005   100.21 kPa 76.55 F 
Time:  13084.0498   100.21 kPa 76.55 F 
Time:  13085.4960   100.21 kPa 76.55 F 
Time:  13086.9453   100.21 kPa 76.44 F 
Time:  13088.3906   100.21 kPa 76.55 F 
Time:  13089.8388   100.22 kPa 76.55 F 
Time:  13091.2841   100.22 kPa 76.44 F 
Time:  13092.7333   100.22 kPa 76.44 F 
Time:  13094.1787   100.21 kPa 76.44 F 
Time:  13095.6279   100.21 kPa 76.44 F 
Time:  13097.0732   100.22 kPa 76.44 F 
Time:  13098.5224   100.22 kPa 76.44 F 
Time:  13099.9677   100.21 kPa 76.44 F 
Time:  13101.4169   100.22 kPa 76.44 F 
Time:  13102.8632   100.22 kPa 76.44 F 
Time:  13104.3134   100.22 kPa 76.44 F 
Time:  13105.7578   100.22 kPa 76.44 F 
Time:  13107.2070   100.21 kPa 76.44 F 
Time:  13108.6533   100.22 kPa 76.44 F 
Time:  13110.1015   100.22 kPa 76.55 F 
Time:  13111.5468   100.21 kPa 76.55 F 
Time:  13112.9960   100.22 kPa 76.55 F 
Time:  13114.4423   100.22 kPa 76.55 F 
Time:  13115.8906   100.22 kPa 76.55 F 
Time:  13117.3369   100.23 kPa 76.55 F 
Time:  13118.7861   100.22 kPa 76.55 F 
Time:  13120.2324   100.23 kPa 76.55 F 
Time:  13121.6806   100.23 kPa 76.55 F 
Time:  13123.1269   100.22 kPa 76.55 F 
Time:  13124.5761   100.22 kPa 76.55 F 
Time:  13126.0224   100.21 kPa 76.44 F 
Time:  13127.4707   100.21 kPa 76.44 F 
Time:  13128.9160   100.21 kPa 76.44 F 
Time:  13130.3652   100.21 kPa 76.44 F 
Time:  13131.8105   100.21 kPa 76.44 F 
Time:  13133.2597   100.21 kPa 76.44 F 
Time:  13134.7060   100.21 kPa 76.44 F 
Time:  13136.1552   100.21 kPa 76.44 F 
Time:  13137.6005   100.21 kPa 76.44 F 
Time:  13139.0498   100.21 kPa 76.44 F 
Time:  13140.4960   100.21 kPa 76.44 F 
Time:  13141.9453   100.21 kPa 76.44 F 
Time:  13143.3906   100.21 kPa 76.44 F 
Time:  13144.8398   100.22 kPa 76.44 F 
Time:  13146.2861   100.22 kPa 76.44 F 
Time:  13147.7353   100.22 kPa 76.55 F 
Time:  13149.1796   100.22 kPa 76.55 F 
Time:  13150.6289   100.22 kPa 76.55 F 
Time:  13152.0751   100.22 kPa 76.55 F 
Time:  13153.5244   100.22 kPa 76.55 F 
Time:  13154.9697   100.22 kPa 76.55 F 
Time:  13156.4189   100.23 kPa 76.66 F 
Time:  13157.8652   100.23 kPa 76.66 F 
Time:  13159.3144   100.23 kPa 76.66 F 
Time:  13160.7597   100.23 kPa 76.66 F 
Time:  13162.2089   100.22 kPa 76.66 F 
Time:  13163.6552   100.22 kPa 76.66 F 
Time:  13165.1035   100.22 kPa 76.66 F 
Time:  13166.5498   100.22 kPa 76.66 F 
Time:  13167.9980   100.22 kPa 76.66 F 
Time:  13169.4443   100.22 kPa 76.66 F 
Time:  13170.8925   100.22 kPa 76.66 F 
Time:  13172.3388   100.22 kPa 76.66 F 
Time:  13173.7880   100.22 kPa 76.66 F 
Time:  13175.2343   100.22 kPa 76.66 F 
Time:  13176.6826   100.22 kPa 76.66 F 
Time:  13178.1289   100.22 kPa 76.66 F 
Time:  13179.5781   100.22 kPa 76.66 F 
Time:  13181.0244   100.23 kPa 76.77 F 
Time:  13182.4726   100.23 kPa 76.77 F 
Time:  13183.9189   100.23 kPa 76.77 F 
Time:  13185.3681   100.23 kPa 76.77 F 
Time:  13186.8134   100.23 kPa 76.77 F 
Time:  13188.2617   100.23 kPa 76.77 F 
Time:  13189.7080   100.23 kPa 76.77 F 
Time:  13191.1572   100.23 kPa 76.89 F 
Time:  13192.6025   100.22 kPa 76.77 F 
Time:  13194.0517   100.22 kPa 76.89 F 
Time:  13195.4980   100.22 kPa 76.89 F 
Time:  13196.9472   100.22 kPa 76.89 F 
Time:  13198.3925   100.22 kPa 76.89 F 
Time:  13199.8417   100.22 kPa 76.89 F 
Time:  13201.2880   100.22 kPa 76.77 F 
Time:  13202.7373   100.22 kPa 76.89 F 
Time:  13204.1826   100.21 kPa 76.77 F 
Time:  13205.6318   100.22 kPa 76.89 F 
Time:  13207.0771   100.22 kPa 76.89 F 
Time:  13208.5263   100.22 kPa 76.89 F 
Time:  13209.9716   100.22 kPa 76.89 F 
Time:  13211.4208   100.22 kPa 76.89 F 
Time:  13212.8671   100.22 kPa 76.89 F 
Time:  13214.3164   100.22 kPa 76.89 F 
Time:  13215.7617   100.22 kPa 76.89 F 
Time:  13217.2109   100.22 kPa 76.77 F 
Time:  13218.6572   100.22 kPa 76.89 F 
Time:  13220.1064   100.22 kPa 76.77 F 
Time:  13221.5517   100.23 kPa 76.77 F 
Time:  13223.0009   100.23 kPa 76.77 F 
Time:  13224.4462   100.22 kPa 76.77 F 
Time:  13225.8945   100.23 kPa 76.66 F 
Time:  13227.3408   100.22 kPa 76.66 F 
Time:  13228.7900   100.23 kPa 76.66 F 
Time:  13230.2363   100.23 kPa 76.66 F 
Time:  13231.6845   100.22 kPa 76.55 F 
Time:  13233.1308   100.23 kPa 76.55 F 
Time:  13234.5800   100.22 kPa 76.55 F 
Time:  13236.0263   100.23 kPa 76.55 F 
Time:  13237.4746   100.23 kPa 76.55 F 
Time:  13238.9208   100.22 kPa 76.55 F 
Time:  13240.3701   100.22 kPa 76.55 F 
Time:  13241.8164   100.22 kPa 76.55 F 
Time:  13243.2646   100.22 kPa 76.55 F 
Time:  13244.7099   100.22 kPa 76.55 F 
Time:  13246.1591   100.22 kPa 76.55 F 
Time:  13247.6054   100.22 kPa 76.55 F 
Time:  13249.0537   100.22 kPa 76.55 F 
Time:  13250.5000   100.22 kPa 76.55 F 
Time:  13251.9492   100.22 kPa 76.55 F 
Time:  13253.3945   100.23 kPa 76.55 F 
Time:  13254.8437   100.23 kPa 76.55 F 
Time:  13256.2900   100.23 kPa 76.66 F 
Time:  13257.7382   100.23 kPa 76.66 F 
Time:  13259.1835   100.23 kPa 76.66 F 
Time:  13260.6328   100.23 kPa 76.66 F 
Time:  13262.0781   100.23 kPa 76.66 F 
Time:  13263.5273   100.23 kPa 76.66 F 
Time:  13264.9726   100.23 kPa 76.66 F 
Time:  13266.4218   100.23 kPa 76.66 F 
Time:  13267.8681   100.23 kPa 76.77 F 
Time:  13269.3183   100.23 kPa 76.77 F 
Time:  13270.7626   100.23 kPa 76.77 F 
Time:  13272.2119   100.23 kPa 76.77 F 
Time:  13273.6582   100.23 kPa 76.77 F 
Time:  13275.1074   100.23 kPa 76.77 F 
Time:  13276.5527   100.24 kPa 76.77 F 
Time:  13278.0029   100.24 kPa 76.89 F 
Time:  13279.4482   100.24 kPa 76.89 F 
Time:  13280.8974   100.24 kPa 76.89 F 
Time:  13282.3417   100.24 kPa 76.89 F 
Time:  13283.7910   100.24 kPa 76.89 F 
Time:  13285.2373   100.24 kPa 76.89 F 
Time:  13286.6865   100.24 kPa 76.89 F 
Time:  13288.1318   100.25 kPa 77.00 F 
Time:  13289.5810   100.25 kPa 77.00 F 
Time:  13291.0273   100.24 kPa 77.00 F 
Time:  13292.4755   100.24 kPa 77.00 F 
Time:  13293.9218   100.24 kPa 77.00 F 
Time:  13295.3710   100.24 kPa 77.00 F 
Time:  13296.8173   100.24 kPa 77.00 F 
Time:  13298.2656   100.24 kPa 77.00 F 
Time:  13299.7119   100.24 kPa 77.00 F 
Time:  13301.1601   100.24 kPa 77.00 F 
Time:  13302.6064   100.24 kPa 77.00 F 
Time:  13304.0546   100.24 kPa 77.00 F 
Time:  13305.5009   100.24 kPa 77.00 F 
Time:  13306.9501   100.24 kPa 77.00 F 
Time:  13308.3964   100.24 kPa 77.00 F 
Time:  13309.8437   100.24 kPa 77.00 F 
Time:  13311.2900   100.24 kPa 77.00 F 
Time:  13312.7392   100.23 kPa 77.00 F 
Time:  13314.1845   100.24 kPa 77.00 F 
Time:  13315.6337   100.24 kPa 77.00 F 
Time:  13317.0791   100.24 kPa 77.00 F 
Time:  13318.5283   100.24 kPa 77.00 F 
Time:  13319.9726   100.24 kPa 77.00 F 
Time:  13321.4218   100.24 kPa 77.00 F 
Time:  13322.8681   100.24 kPa 77.00 F 
Time:  13324.3183   100.24 kPa 77.00 F 
Time:  13325.7626   100.23 kPa 77.00 F 
Time:  13327.2119   100.24 kPa 77.00 F 
Time:  13328.6582   100.24 kPa 76.89 F 
Time:  13330.1074   100.24 kPa 77.00 F 
Time:  13331.5527   100.24 kPa 77.00 F 
Time:  13333.0019   100.24 kPa 77.00 F 
Time:  13334.4482   100.24 kPa 77.00 F 
Time:  13335.8974   100.24 kPa 77.00 F 
Time:  13337.3417   100.23 kPa 76.89 F 
Time:  13338.7910   100.24 kPa 77.00 F 
Time:  13340.2373   100.23 kPa 77.00 F 
Time:  13341.6855   100.23 kPa 77.00 F 
Time:  13343.1318   100.24 kPa 77.00 F 
Time:  13344.5810   100.24 kPa 77.00 F 
Time:  13346.0273   100.24 kPa 77.00 F 
Time:  13347.4746   100.24 kPa 77.00 F 
Time:  13348.9208   100.24 kPa 77.00 F 
Time:  13350.3701   100.24 kPa 77.00 F 
Time:  13351.8164   100.24 kPa 77.11 F 
Time:  13353.2646   100.24 kPa 77.11 F 
Time:  13354.7109   100.23 kPa 77.11 F 
Time:  13356.1582   100.23 kPa 77.11 F 
Time:  13357.6035   100.23 kPa 77.11 F 
Time:  13359.0527   100.23 kPa 77.11 F 
Time:  13360.4990   100.23 kPa 77.11 F 
Time:  13361.9482   100.23 kPa 77.11 F 
Time:  13363.3935   100.24 kPa 77.22 F 
Time:  13364.8417   100.24 kPa 77.22 F 
Time:  13366.2880   100.24 kPa 77.22 F 
Time:  13367.7373   100.24 kPa 77.22 F 
Time:  13369.1826   100.23 kPa 77.22 F 
Time:  13370.6318   100.24 kPa 77.22 F 
Time:  13372.0781   100.24 kPa 77.22 F 
