Time: 15175.68   Humidity: 42.90 %, Temp: 80.71 F  100.00 pa
Time: 15179.10   Humidity: 43.40 %, Temp: 80.71 F  99.99 pa
Time: 15182.51   Humidity: 45.40 %, Temp: 80.71 F  99.99 pa
Time: 15185.93   Humidity: 45.80 %, Temp: 80.71 F  99.99 pa
Time: 15189.34   Humidity: 46.40 %, Temp: 80.71 F  99.99 pa
Time: 15192.76   Humidity: 46.40 %, Temp: 80.71 F  99.99 pa
Time: 15196.17   Humidity: 45.40 %, Temp: 80.71 F  99.99 pa
Time: 15199.59   Humidity: 46.00 %, Temp: 80.71 F  99.99 pa
Time: 15203.00   Humidity: 44.30 %, Temp: 80.71 F  100.00 pa
Time: 15206.42   Humidity: 44.70 %, Temp: 80.60 F  99.99 pa
Time: 15209.83   Humidity: 43.50 %, Temp: 80.60 F  100.00 pa
Time: 15213.25   Humidity: 43.20 %, Temp: 80.60 F  100.00 pa
Time: 15216.66   Humidity: 43.10 %, Temp: 80.60 F  99.99 pa
Time: 15220.08   Humidity: 44.30 %, Temp: 80.60 F  99.99 pa
Time: 15223.50   Humidity: 43.80 %, Temp: 80.60 F  100.00 pa
Time: 15226.91   Humidity: 43.60 %, Temp: 80.60 F  100.00 pa
Time: 15230.33   Humidity: 44.30 %, Temp: 80.60 F  100.00 pa
Time: 15233.74   Humidity: 43.60 %, Temp: 80.60 F  99.99 pa
Time: 15237.16   Humidity: 44.40 %, Temp: 80.60 F  99.99 pa
Time: 15240.57   Humidity: 45.50 %, Temp: 80.60 F  99.99 pa
Time: 15243.99   Humidity: 45.90 %, Temp: 80.60 F  100.00 pa
Time: 15247.40   Humidity: 46.50 %, Temp: 80.60 F  99.99 pa
Time: 15250.82   Humidity: 48.10 %, Temp: 80.71 F  99.99 pa
Time: 15254.23   Humidity: 47.50 %, Temp: 80.71 F  99.99 pa
Time: 15257.65   Humidity: 46.70 %, Temp: 80.71 F  99.99 pa
Time: 15261.06   Humidity: 46.60 %, Temp: 80.82 F  99.99 pa
Time: 15264.48   Humidity: 46.20 %, Temp: 80.82 F  100.00 pa
Time: 15267.89   Humidity: 44.80 %, Temp: 80.82 F  99.99 pa
Time: 15271.31   Humidity: 45.30 %, Temp: 80.82 F  99.99 pa
Time: 15274.72   Humidity: 44.60 %, Temp: 80.82 F  99.99 pa
Time: 15278.14   Humidity: 45.10 %, Temp: 80.82 F  99.99 pa
Time: 15281.55   Humidity: 45.10 %, Temp: 80.82 F  99.99 pa
Time: 15284.97   Humidity: 45.90 %, Temp: 80.82 F  99.99 pa
Time: 15288.38   Humidity: 46.50 %, Temp: 80.82 F  99.99 pa
Time: 15291.80   Humidity: 48.20 %, Temp: 80.82 F  99.99 pa
Time: 15295.21   Humidity: 47.50 %, Temp: 80.82 F  99.99 pa
Time: 15298.63   Humidity: 47.00 %, Temp: 80.82 F  99.99 pa
Time: 15302.04   Humidity: 46.60 %, Temp: 80.82 F  99.99 pa
Time: 15305.46   Humidity: 45.20 %, Temp: 80.82 F  99.99 pa
Time: 15308.87   Humidity: 44.80 %, Temp: 80.82 F  99.99 pa
Time: 15312.29   Humidity: 45.10 %, Temp: 80.82 F  99.99 pa
Time: 15315.70   Humidity: 46.20 %, Temp: 80.82 F  99.99 pa
Time: 15319.12   Humidity: 46.90 %, Temp: 80.71 F  99.99 pa
Time: 15322.53   Humidity: 46.40 %, Temp: 80.71 F  99.99 pa
Time: 15325.95   Humidity: 47.00 %, Temp: 80.71 F  99.99 pa
Time: 15329.36   Humidity: 48.10 %, Temp: 80.71 F  100.00 pa
Time: 15332.78   Humidity: 47.50 %, Temp: 80.71 F  100.00 pa
Time: 15336.19   Humidity: 48.30 %, Temp: 80.82 F  100.00 pa
Time: 15339.61   Humidity: 49.00 %, Temp: 80.71 F  100.00 pa
Time: 15343.02   Humidity: 49.40 %, Temp: 80.82 F  100.00 pa
Time: 15346.44   Humidity: 49.30 %, Temp: 80.82 F  100.00 pa
Time: 15349.85   Humidity: 49.90 %, Temp: 80.82 F  100.00 pa
Time: 15353.27   Humidity: 50.20 %, Temp: 80.94 F  100.00 pa
Time: 15356.68   Humidity: 50.50 %, Temp: 80.94 F  100.00 pa
Time: 15360.10   Humidity: 49.60 %, Temp: 80.82 F  100.00 pa
Time: 15363.51   Humidity: 48.10 %, Temp: 80.82 F  100.00 pa
Time: 15366.93   Humidity: 47.80 %, Temp: 80.82 F  100.00 pa
Time: 15370.34   Humidity: 49.40 %, Temp: 80.94 F  100.00 pa
Time: 15373.76   Humidity: 47.70 %, Temp: 80.94 F  100.00 pa
Time: 15377.17   Humidity: 48.60 %, Temp: 80.94 F  100.00 pa
Time: 15380.59   Humidity: 48.20 %, Temp: 80.94 F  100.00 pa
Time: 15384.00   Humidity: 47.50 %, Temp: 81.05 F  100.00 pa
Time: 15387.42   Humidity: 47.50 %, Temp: 81.05 F  100.00 pa
Time: 15390.83   Humidity: 47.40 %, Temp: 81.05 F  100.01 pa
Time: 15394.25   Humidity: 47.90 %, Temp: 81.16 F  100.00 pa
Time: 15397.67   Humidity: 48.30 %, Temp: 81.16 F  100.01 pa
Time: 15401.08   Humidity: 48.80 %, Temp: 81.16 F  100.00 pa
Time: 15404.50   Humidity: 49.20 %, Temp: 81.16 F  100.01 pa
Time: 15407.91   Humidity: 49.90 %, Temp: 81.27 F  100.01 pa
Time: 15411.33   Humidity: 49.80 %, Temp: 81.27 F  100.01 pa
Time: 15414.74   Humidity: 48.50 %, Temp: 81.16 F  100.00 pa
Time: 15418.16   Humidity: 47.70 %, Temp: 81.27 F  100.01 pa
Time: 15421.57   Humidity: 48.60 %, Temp: 81.27 F  100.01 pa
Time: 15424.99   Humidity: 49.30 %, Temp: 81.39 F  100.01 pa
Time: 15428.40   Humidity: 48.50 %, Temp: 81.39 F  100.01 pa
Time: 15431.82   Humidity: 47.50 %, Temp: 81.39 F  100.01 pa
Time: 15435.23   Humidity: 47.90 %, Temp: 81.39 F  100.01 pa
Time: 15438.65   Humidity: 49.30 %, Temp: 81.50 F  100.01 pa
Time: 15442.07   Humidity: 49.10 %, Temp: 81.50 F  100.01 pa
Time: 15445.48   Humidity: 49.50 %, Temp: 81.50 F  100.01 pa
Time: 15448.89   Humidity: 49.00 %, Temp: 81.61 F  100.01 pa
Time: 15452.31   Humidity: 50.00 %, Temp: 81.72 F  100.01 pa
Time: 15455.72   Humidity: 50.20 %, Temp: 81.72 F  100.01 pa
Time: 15459.14   Humidity: 49.10 %, Temp: 81.72 F  100.01 pa
Time: 15462.56   Humidity: 48.40 %, Temp: 81.72 F  100.01 pa
Time: 15465.97   Humidity: 48.50 %, Temp: 81.84 F  100.01 pa
Time: 15469.39   Humidity: 49.00 %, Temp: 81.84 F  100.01 pa
Time: 15472.80   Humidity: 50.90 %, Temp: 81.84 F  100.02 pa
Time: 15476.22   Humidity: 50.70 %, Temp: 81.84 F  100.01 pa
Time: 15479.63   Humidity: 50.10 %, Temp: 81.95 F  100.01 pa
Time: 15483.05   Humidity: 49.80 %, Temp: 81.95 F  100.01 pa
Time: 15486.46   Humidity: 48.90 %, Temp: 81.95 F  100.01 pa
Time: 15489.88   Humidity: 47.40 %, Temp: 81.84 F  100.01 pa
Time: 15493.29   Humidity: 46.60 %, Temp: 81.95 F  100.01 pa
Time: 15496.71   Humidity: 45.40 %, Temp: 81.84 F  100.01 pa
Time: 15500.12   Humidity: 44.80 %, Temp: 81.95 F  100.01 pa
Time: 15503.54   Humidity: 44.70 %, Temp: 81.95 F  100.01 pa
Time: 15506.95   Humidity: 45.10 %, Temp: 81.95 F  100.01 pa
Time: 15510.37   Humidity: 47.40 %, Temp: 82.06 F  100.02 pa
Time: 15513.79   Humidity: 48.70 %, Temp: 82.06 F  100.02 pa
Time: 15517.20   Humidity: 49.30 %, Temp: 82.06 F  100.01 pa
Time: 15520.61   Humidity: 48.00 %, Temp: 82.06 F  100.01 pa
Time: 15524.03   Humidity: 47.50 %, Temp: 82.18 F  100.02 pa
Time: 15527.44   Humidity: 47.20 %, Temp: 82.18 F  100.01 pa
Time: 15530.86   Humidity: 46.20 %, Temp: 82.18 F  100.02 pa
Time: 15534.27   Humidity: 46.10 %, Temp: 82.29 F  100.02 pa
Time: 15537.69   Humidity: 46.40 %, Temp: 82.29 F  100.02 pa
Time: 15541.10   Humidity: 46.20 %, Temp: 82.29 F  100.02 pa
Time: 15544.52   Humidity: 47.10 %, Temp: 82.29 F  100.02 pa
Time: 15547.93   Humidity: 48.00 %, Temp: 82.40 F  100.02 pa
Time: 15551.35   Humidity: 47.50 %, Temp: 82.40 F  100.02 pa
Time: 15554.76   Humidity: 47.10 %, Temp: 82.40 F  100.02 pa
Time: 15558.18   Humidity: 45.10 %, Temp: 82.40 F  100.02 pa
Time: 15561.59   Humidity: 44.00 %, Temp: 82.40 F  100.02 pa
Time: 15565.01   Humidity: 43.60 %, Temp: 82.51 F  100.02 pa
Time: 15568.42   Humidity: 43.70 %, Temp: 82.40 F  100.02 pa
Time: 15571.84   Humidity: 43.20 %, Temp: 82.40 F  100.01 pa
Time: 15575.26   Humidity: 42.10 %, Temp: 82.40 F  100.01 pa
Time: 15578.67   Humidity: 41.40 %, Temp: 82.40 F  100.01 pa
Time: 15582.08   Humidity: 41.40 %, Temp: 82.40 F  100.02 pa
Time: 15585.50   Humidity: 41.20 %, Temp: 82.40 F  100.01 pa
Time: 15588.91   Humidity: 41.40 %, Temp: 82.40 F  100.01 pa
Time: 15592.33   Humidity: 43.60 %, Temp: 82.40 F  100.01 pa
Time: 15595.75   Humidity: 45.80 %, Temp: 82.40 F  100.01 pa
Time: 15599.16   Humidity: 44.80 %, Temp: 82.40 F  100.02 pa
Time: 15602.58   Humidity: 45.50 %, Temp: 82.40 F  100.02 pa
Time: 15605.99   Humidity: 45.80 %, Temp: 82.40 F  100.02 pa
Time: 15609.41   Humidity: 45.80 %, Temp: 82.40 F  100.02 pa
Time: 15612.82   Humidity: 45.90 %, Temp: 82.40 F  100.02 pa
Time: 15616.24   Humidity: 45.30 %, Temp: 82.40 F  100.01 pa
Time: 15619.65   Humidity: 44.80 %, Temp: 82.29 F  100.02 pa
Time: 15623.07   Humidity: 44.40 %, Temp: 82.29 F  100.01 pa
Time: 15626.48   Humidity: 43.20 %, Temp: 82.18 F  100.01 pa
Time: 15629.89   Humidity: 41.80 %, Temp: 82.18 F  100.01 pa
Time: 15633.31   Humidity: 42.50 %, Temp: 82.18 F  100.01 pa
Time: 15636.73   Humidity: 42.50 %, Temp: 82.18 F  100.01 pa
Time: 15640.14   Humidity: 42.90 %, Temp: 82.18 F  100.01 pa
Time: 15643.55   Humidity: 43.90 %, Temp: 82.18 F  100.01 pa
Time: 15646.97   Humidity: 45.80 %, Temp: 82.18 F  100.01 pa
Time: 15650.39   Humidity: 45.40 %, Temp: 82.18 F  100.01 pa
Time: 15653.80   Humidity: 43.20 %, Temp: 82.06 F  100.01 pa
Time: 15657.22   Humidity: 42.30 %, Temp: 82.06 F  100.01 pa
Time: 15660.63   Humidity: 43.00 %, Temp: 82.06 F  100.01 pa
Time: 15664.05   Humidity: 43.60 %, Temp: 82.18 F  100.01 pa
Time: 15667.46   Humidity: 44.70 %, Temp: 82.18 F  100.01 pa
Time: 15670.88   Humidity: 45.70 %, Temp: 82.18 F  100.01 pa
Time: 15674.29   Humidity: 45.10 %, Temp: 82.06 F  100.01 pa
Time: 15677.71   Humidity: 42.80 %, Temp: 82.06 F  100.01 pa
Time: 15681.12   Humidity: 41.50 %, Temp: 82.06 F  100.01 pa
Time: 15684.54   Humidity: 41.80 %, Temp: 82.06 F  100.01 pa
Time: 15687.95   Humidity: 42.20 %, Temp: 82.18 F  100.01 pa
Time: 15691.37   Humidity: 43.80 %, Temp: 82.18 F  100.01 pa
Time: 15694.78   Humidity: 46.20 %, Temp: 82.18 F  100.01 pa
Time: 15698.20   Humidity: 47.20 %, Temp: 82.29 F  100.01 pa
Time: 15701.61   Humidity: 46.00 %, Temp: 82.18 F  100.01 pa
Time: 15705.03   Humidity: 44.60 %, Temp: 82.18 F  100.01 pa
Time: 15708.44   Humidity: 43.40 %, Temp: 82.18 F  100.01 pa
Time: 15711.86   Humidity: 42.50 %, Temp: 82.18 F  100.01 pa
Time: 15715.27   Humidity: 42.50 %, Temp: 82.18 F  100.01 pa
Time: 15718.69   Humidity: 42.00 %, Temp: 82.29 F  100.01 pa
Time: 15722.10   Humidity: 41.50 %, Temp: 82.29 F  100.01 pa
Time: 15725.52   Humidity: 41.30 %, Temp: 82.18 F  100.01 pa
Time: 15728.93   Humidity: 41.30 %, Temp: 82.29 F  100.01 pa
Time: 15732.35   Humidity: 41.00 %, Temp: 82.29 F  100.01 pa
Time: 15735.76   Humidity: 42.10 %, Temp: 82.29 F  100.01 pa
Time: 15739.18   Humidity: 43.20 %, Temp: 82.29 F  100.01 pa
Time: 15742.59   Humidity: 43.90 %, Temp: 82.18 F  100.01 pa
Time: 15746.01   Humidity: 45.70 %, Temp: 82.18 F  100.01 pa
Time: 15749.42   Humidity: 43.80 %, Temp: 82.06 F  100.01 pa
Time: 15752.84   Humidity: 43.80 %, Temp: 82.06 F  100.01 pa
Time: 15756.25   Humidity: 45.00 %, Temp: 82.06 F  100.01 pa
Time: 15759.67   Humidity: 47.00 %, Temp: 82.06 F  100.01 pa
Time: 15763.08   Humidity: 46.80 %, Temp: 82.06 F  100.01 pa
Time: 15766.50   Humidity: 47.00 %, Temp: 81.95 F  100.00 pa
Time: 15769.91   Humidity: 45.80 %, Temp: 81.95 F  100.01 pa
Time: 15773.33   Humidity: 46.10 %, Temp: 81.84 F  100.01 pa
Time: 15776.75   Humidity: 44.90 %, Temp: 81.84 F  100.01 pa
Time: 15780.16   Humidity: 45.00 %, Temp: 81.72 F  100.00 pa
Time: 15783.58   Humidity: 44.00 %, Temp: 81.72 F  100.00 pa
Time: 15786.99   Humidity: 43.30 %, Temp: 81.72 F  100.00 pa
Time: 15790.41   Humidity: 42.70 %, Temp: 81.72 F  100.00 pa
Time: 15793.82   Humidity: 42.70 %, Temp: 81.61 F  100.00 pa
Time: 15797.24   Humidity: 42.20 %, Temp: 81.61 F  100.00 pa
Time: 15800.65   Humidity: 40.90 %, Temp: 81.61 F  100.00 pa
Time: 15804.07   Humidity: 40.30 %, Temp: 81.72 F  100.00 pa
Time: 15807.48   Humidity: 40.00 %, Temp: 81.72 F  100.00 pa
Time: 15810.90   Humidity: 40.10 %, Temp: 81.72 F  100.00 pa
Time: 15814.31   Humidity: 40.00 %, Temp: 81.72 F  100.01 pa
Time: 15817.73   Humidity: 39.90 %, Temp: 81.72 F  100.01 pa
Time: 15821.14   Humidity: 40.90 %, Temp: 81.84 F  100.01 pa
Time: 15824.56   Humidity: 42.80 %, Temp: 81.84 F  100.00 pa
Time: 15827.97   Humidity: 43.30 %, Temp: 81.84 F  100.01 pa
Time: 15831.39   Humidity: 43.20 %, Temp: 81.84 F  100.01 pa
Time: 15834.80   Humidity: 42.00 %, Temp: 81.95 F  100.01 pa
Time: 15838.22   Humidity: 41.50 %, Temp: 81.95 F  100.01 pa
Time: 15841.63   Humidity: 41.40 %, Temp: 81.95 F  100.01 pa
Time: 15845.05   Humidity: 40.90 %, Temp: 82.06 F  100.01 pa
Time: 15848.46   Humidity: 40.80 %, Temp: 82.06 F  100.01 pa
Time: 15851.88   Humidity: 40.20 %, Temp: 82.06 F  100.01 pa
Time: 15855.29   Humidity: 40.00 %, Temp: 82.06 F  100.01 pa
Time: 15858.71   Humidity: 40.50 %, Temp: 82.06 F  100.01 pa
Time: 15862.13   Humidity: 41.50 %, Temp: 82.06 F  100.01 pa
Time: 15865.54   Humidity: 41.60 %, Temp: 82.18 F  100.01 pa
Time: 15868.96   Humidity: 42.80 %, Temp: 82.18 F  100.01 pa
Time: 15872.37   Humidity: 43.80 %, Temp: 82.18 F  100.02 pa
Time: 15875.79   Humidity: 44.60 %, Temp: 82.18 F  100.02 pa
Time: 15879.20   Humidity: 45.20 %, Temp: 82.29 F  100.02 pa
Time: 15882.62   Humidity: 45.40 %, Temp: 82.29 F  100.01 pa
Time: 15886.03   Humidity: 45.20 %, Temp: 82.40 F  100.02 pa
Time: 15889.45   Humidity: 44.20 %, Temp: 82.40 F  100.02 pa
Time: 15892.86   Humidity: 43.10 %, Temp: 82.40 F  100.02 pa
Time: 15896.28   Humidity: 43.00 %, Temp: 82.51 F  100.02 pa
Time: 15899.69   Humidity: 43.00 %, Temp: 82.51 F  100.02 pa
Time: 15903.11   Humidity: 42.70 %, Temp: 82.51 F  100.02 pa
Time: 15906.52   Humidity: 42.20 %, Temp: 82.51 F  100.02 pa
Time: 15909.94   Humidity: 42.20 %, Temp: 82.40 F  100.01 pa
Time: 15913.35   Humidity: 42.00 %, Temp: 82.51 F  100.02 pa
Time: 15916.77   Humidity: 41.50 %, Temp: 82.51 F  100.02 pa
Time: 15920.18   Humidity: 41.70 %, Temp: 82.51 F  100.01 pa
Time: 15923.60   Humidity: 41.60 %, Temp: 82.62 F  100.02 pa
Time: 15927.01   Humidity: 41.90 %, Temp: 82.62 F  100.02 pa
Time: 15930.43   Humidity: 42.20 %, Temp: 82.62 F  100.02 pa
Time: 15933.84   Humidity: 42.30 %, Temp: 82.62 F  100.02 pa
Time: 15937.26   Humidity: 42.30 %, Temp: 82.51 F  100.02 pa
Time: 15940.67   Humidity: 42.20 %, Temp: 82.40 F  100.02 pa
Time: 15944.09   Humidity: 42.20 %, Temp: 82.40 F  100.02 pa
Time: 15947.50   Humidity: 42.00 %, Temp: 82.40 F  100.02 pa
Time: 15950.92   Humidity: 41.80 %, Temp: 82.29 F  100.01 pa
Time: 15954.33   Humidity: 41.70 %, Temp: 82.40 F  100.01 pa
Time: 15957.75   Humidity: 41.00 %, Temp: 82.40 F  100.02 pa
Time: 15961.16   Humidity: 39.90 %, Temp: 82.40 F  100.01 pa
Time: 15964.58   Humidity: 39.20 %, Temp: 82.40 F  100.01 pa
Time: 15967.99   Humidity: 38.70 %, Temp: 82.40 F  100.01 pa
Time: 15971.41   Humidity: 38.30 %, Temp: 82.40 F  100.01 pa
Time: 15974.82   Humidity: 38.40 %, Temp: 82.40 F  100.01 pa
Time: 15978.24   Humidity: 38.10 %, Temp: 82.51 F  100.01 pa
Time: 15981.65   Humidity: 38.00 %, Temp: 82.40 F  100.01 pa
Time: 15985.07   Humidity: 38.10 %, Temp: 82.51 F  100.01 pa
Time: 15988.48   Humidity: 38.40 %, Temp: 82.51 F  100.01 pa
Time: 15991.90   Humidity: 38.60 %, Temp: 82.51 F  100.02 pa
Time: 15995.31   Humidity: 38.60 %, Temp: 82.51 F  100.01 pa
Time: 15998.73   Humidity: 38.70 %, Temp: 82.62 F  100.01 pa
Time: 16002.14   Humidity: 39.00 %, Temp: 82.62 F  100.01 pa
Time: 16005.56   Humidity: 39.60 %, Temp: 82.74 F  100.01 pa
Time: 16008.97   Humidity: 40.10 %, Temp: 82.85 F  100.01 pa
Time: 16012.39   Humidity: 40.60 %, Temp: 82.85 F  100.01 pa
Time: 16015.80   Humidity: 41.40 %, Temp: 82.96 F  100.01 pa
Time: 16019.22   Humidity: 41.40 %, Temp: 82.96 F  100.01 pa
Time: 16022.63   Humidity: 41.20 %, Temp: 83.07 F  100.01 pa
Time: 16026.05   Humidity: 41.10 %, Temp: 83.07 F  100.01 pa
Time: 16029.46   Humidity: 41.70 %, Temp: 83.07 F  100.01 pa
Time: 16032.88   Humidity: 40.90 %, Temp: 83.19 F  100.01 pa
Time: 16036.29   Humidity: 40.60 %, Temp: 83.19 F  100.01 pa
Time: 16039.71   Humidity: 40.50 %, Temp: 83.19 F  100.01 pa
Time: 16043.13   Humidity: 40.70 %, Temp: 83.19 F  100.01 pa
Time: 16046.54   Humidity: 41.10 %, Temp: 83.30 F  100.01 pa
Time: 16049.95   Humidity: 41.00 %, Temp: 83.30 F  100.01 pa
Time: 16053.37   Humidity: 40.90 %, Temp: 83.30 F  100.01 pa
Time: 16056.79   Humidity: 40.70 %, Temp: 83.30 F  100.01 pa
Time: 16060.20   Humidity: 40.30 %, Temp: 83.30 F  100.01 pa
Time: 16063.62   Humidity: 40.20 %, Temp: 83.41 F  100.00 pa
Time: 16067.03   Humidity: 40.00 %, Temp: 83.41 F  100.01 pa
Time: 16070.45   Humidity: 40.00 %, Temp: 83.52 F  100.01 pa
Time: 16073.86   Humidity: 40.00 %, Temp: 83.52 F  100.01 pa
Time: 16077.28   Humidity: 39.70 %, Temp: 83.52 F  100.01 pa
Time: 16080.69   Humidity: 39.70 %, Temp: 83.52 F  100.01 pa
Time: 16084.11   Humidity: 40.00 %, Temp: 83.41 F  100.01 pa
Time: 16087.52   Humidity: 40.50 %, Temp: 83.41 F  100.01 pa
Time: 16090.94   Humidity: 40.70 %, Temp: 83.41 F  100.01 pa
Time: 16094.35   Humidity: 40.90 %, Temp: 83.30 F  100.01 pa
Time: 16097.77   Humidity: 41.30 %, Temp: 83.30 F  100.01 pa
Time: 16101.18   Humidity: 41.60 %, Temp: 83.30 F  100.01 pa
Time: 16104.60   Humidity: 41.60 %, Temp: 83.30 F  100.01 pa
Time: 16108.01   Humidity: 41.50 %, Temp: 83.30 F  100.00 pa
Time: 16111.43   Humidity: 41.20 %, Temp: 83.30 F  100.01 pa
Time: 16114.84   Humidity: 41.00 %, Temp: 83.30 F  100.00 pa
Time: 16118.26   Humidity: 40.60 %, Temp: 83.30 F  100.00 pa
Time: 16121.67   Humidity: 40.50 %, Temp: 83.19 F  100.00 pa
Time: 16125.09   Humidity: 40.50 %, Temp: 83.30 F  100.00 pa
Time: 16128.50   Humidity: 40.30 %, Temp: 83.41 F  100.01 pa
Time: 16131.92   Humidity: 40.30 %, Temp: 83.41 F  100.00 pa
Time: 16135.33   Humidity: 40.30 %, Temp: 83.41 F  100.01 pa
Time: 16138.75   Humidity: 40.20 %, Temp: 83.52 F  100.01 pa
Time: 16142.16   Humidity: 40.50 %, Temp: 83.52 F  100.01 pa
Time: 16145.58   Humidity: 41.90 %, Temp: 83.64 F  100.01 pa
Time: 16148.99   Humidity: 44.10 %, Temp: 83.64 F  100.01 pa
Time: 16152.41   Humidity: 44.70 %, Temp: 83.64 F  100.01 pa
Time: 16155.82   Humidity: 45.80 %, Temp: 83.64 F  100.01 pa
Time: 16159.24   Humidity: 45.70 %, Temp: 83.64 F  100.01 pa
Time: 16162.66   Humidity: 46.70 %, Temp: 83.75 F  100.01 pa
Time: 16166.07   Humidity: 48.60 %, Temp: 83.75 F  100.01 pa
Time: 16169.49   Humidity: 48.00 %, Temp: 83.75 F  100.01 pa
Time: 16172.90   Humidity: 47.20 %, Temp: 83.75 F  100.02 pa
Time: 16176.31   Humidity: 45.20 %, Temp: 83.75 F  100.01 pa
Time: 16179.73   Humidity: 44.30 %, Temp: 83.75 F  100.02 pa
Time: 16183.14   Humidity: 44.60 %, Temp: 83.75 F  100.01 pa
Time: 16186.56   Humidity: 45.40 %, Temp: 83.75 F  100.02 pa
Time: 16189.97   Humidity: 46.10 %, Temp: 83.75 F  100.02 pa
Time: 16193.39   Humidity: 46.00 %, Temp: 83.75 F  100.01 pa
Time: 16196.81   Humidity: 45.90 %, Temp: 83.86 F  100.01 pa
Time: 16200.22   Humidity: 45.40 %, Temp: 83.86 F  100.02 pa
Time: 16203.64   Humidity: 44.80 %, Temp: 83.86 F  100.01 pa
Time: 16207.05   Humidity: 44.60 %, Temp: 83.97 F  100.01 pa
Time: 16210.47   Humidity: 44.30 %, Temp: 83.97 F  100.01 pa
Time: 16213.88   Humidity: 43.60 %, Temp: 83.97 F  100.01 pa
Time: 16217.30   Humidity: 43.20 %, Temp: 83.97 F  100.02 pa
Time: 16220.71   Humidity: 43.20 %, Temp: 83.97 F  100.02 pa
Time: 16224.13   Humidity: 44.00 %, Temp: 83.97 F  100.02 pa
Time: 16227.54   Humidity: 43.70 %, Temp: 84.09 F  100.02 pa
Time: 16230.96   Humidity: 43.50 %, Temp: 84.09 F  100.02 pa
Time: 16234.37   Humidity: 43.50 %, Temp: 84.20 F  100.02 pa
Time: 16237.79   Humidity: 43.80 %, Temp: 84.20 F  100.02 pa
Time: 16241.20   Humidity: 44.90 %, Temp: 84.20 F  100.01 pa
Time: 16244.62   Humidity: 45.60 %, Temp: 84.31 F  100.01 pa
Time: 16248.03   Humidity: 46.50 %, Temp: 84.31 F  100.02 pa
Time: 16251.45   Humidity: 46.30 %, Temp: 84.31 F  100.01 pa
Time: 16254.86   Humidity: 45.00 %, Temp: 84.31 F  100.01 pa
Time: 16258.28   Humidity: 44.90 %, Temp: 84.31 F  100.01 pa
Time: 16261.69   Humidity: 45.10 %, Temp: 84.31 F  100.01 pa
Time: 16265.11   Humidity: 45.50 %, Temp: 84.31 F  100.01 pa
Time: 16268.52   Humidity: 46.80 %, Temp: 84.43 F  100.01 pa
Time: 16271.94   Humidity: 47.40 %, Temp: 84.43 F  100.01 pa
Time: 16275.35   Humidity: 45.40 %, Temp: 84.43 F  100.01 pa
Time: 16278.77   Humidity: 45.40 %, Temp: 84.43 F  100.01 pa
Time: 16282.18   Humidity: 45.00 %, Temp: 84.43 F  100.01 pa
Time: 16285.60   Humidity: 46.10 %, Temp: 84.31 F  100.01 pa
Time: 16289.01   Humidity: 46.40 %, Temp: 84.31 F  100.01 pa
Time: 16292.43   Humidity: 45.40 %, Temp: 84.31 F  100.01 pa
Time: 16295.84   Humidity: 44.50 %, Temp: 84.31 F  100.01 pa
Time: 16299.26   Humidity: 43.60 %, Temp: 84.20 F  100.01 pa
Time: 16302.67   Humidity: 43.10 %, Temp: 84.20 F  100.01 pa
Time: 16306.09   Humidity: 43.00 %, Temp: 84.20 F  100.01 pa
Time: 16309.50   Humidity: 42.90 %, Temp: 84.20 F  100.01 pa
Time: 16312.92   Humidity: 43.00 %, Temp: 84.20 F  100.01 pa
Time: 16316.34   Humidity: 43.60 %, Temp: 84.09 F  100.01 pa
Time: 16319.75   Humidity: 41.80 %, Temp: 84.20 F  100.01 pa
Time: 16323.17   Humidity: 40.90 %, Temp: 84.09 F  100.01 pa
Time: 16326.58   Humidity: 40.90 %, Temp: 84.09 F  100.01 pa
Time: 16330.00   Humidity: 40.90 %, Temp: 84.09 F  100.01 pa
Time: 16333.41   Humidity: 40.90 %, Temp: 84.09 F  100.01 pa
Time: 16336.83   Humidity: 40.50 %, Temp: 84.09 F  100.01 pa
Time: 16340.24   Humidity: 40.10 %, Temp: 84.09 F  100.01 pa
Time: 16343.66   Humidity: 40.30 %, Temp: 83.97 F  100.01 pa
Time: 16347.07   Humidity: 39.40 %, Temp: 83.97 F  100.01 pa
Time: 16350.49   Humidity: 38.80 %, Temp: 83.97 F  100.01 pa
Time: 16353.90   Humidity: 38.30 %, Temp: 83.86 F  100.01 pa
Time: 16357.32   Humidity: 38.10 %, Temp: 83.86 F  100.01 pa
Time: 16360.73   Humidity: 38.40 %, Temp: 83.86 F  100.01 pa
Time: 16364.15   Humidity: 38.10 %, Temp: 83.86 F  100.01 pa
Time: 16367.56   Humidity: 40.50 %, Temp: 83.86 F  100.01 pa
Time: 16370.98   Humidity: 42.30 %, Temp: 83.86 F  100.01 pa
Time: 16374.39   Humidity: 42.50 %, Temp: 83.86 F  100.01 pa
Time: 16377.81   Humidity: 43.00 %, Temp: 83.75 F  100.01 pa
Time: 16381.22   Humidity: 43.30 %, Temp: 83.86 F  100.01 pa
Time: 16384.64   Humidity: 42.80 %, Temp: 83.75 F  100.01 pa
Time: 16388.06   Humidity: 43.20 %, Temp: 83.75 F  100.01 pa
Time: 16391.47   Humidity: 42.80 %, Temp: 83.75 F  100.01 pa
Time: 16394.89   Humidity: 41.80 %, Temp: 83.75 F  100.01 pa
